13769,chicago-house,4,0.0482
13770,chicago-house,4,0.057
13771,chicago-house,4,0.0496
13772,chicago-house,4,0.158
13773,chicago-house,4,0.0507
13774,chicago-house,4,0.0678
13775,chicago-house,4,0.086
13776,chicago-house,4,0.0705
13777,chicago-house,4,0.0561
13778,chicago-house,4,0.0724
13779,chicago-house,4,0.273
13780,chicago-house,4,0.0976
13781,chicago-house,4,0.0401
13782,chicago-house,4,0.0542
13783,chicago-house,4,0.0525
13784,chicago-house,4,0.0982
13785,chicago-house,4,0.0502
13786,chicago-house,4,0.0826
13787,chicago-house,4,0.0611
13788,chicago-house,4,0.0549
13789,chicago-house,4,0.11
13790,chicago-house,4,0.106
13791,chicago-house,4,0.115
13792,chicago-house,4,0.0376
13793,chicago-house,4,0.0556
13794,chicago-house,4,0.048
13795,chicago-house,4,0.0691
13796,chicago-house,4,0.0513
13797,chicago-house,4,0.0496
13798,chicago-house,4,0.05
13799,chicago-house,4,0.0381
13800,chicago-house,4,0.0521
13801,chicago-house,4,0.0579
13802,chicago-house,4,0.396
13803,chicago-house,4,0.0522
13804,chicago-house,4,0.0334
13805,chicago-house,4,0.0822
13806,chicago-house,4,0.0573
13807,chicago-house,4,0.0526
13808,chicago-house,4,0.0563
13809,chicago-house,4,0.0503
13810,chicago-house,4,0.0769
13811,chicago-house,4,0.0605
13812,chicago-house,4,0.0437
13813,chicago-house,4,0.151
13814,chicago-house,4,0.0453
13815,chicago-house,4,0.0702
13816,chicago-house,4,0.043
13817,chicago-house,4,0.033
13818,chicago-house,4,0.0382
13819,chicago-house,4,0.0899
13820,chicago-house,4,0.0709
13821,chicago-house,4,0.0527
13822,chicago-house,4,0.0485
13823,chicago-house,4,0.0725
13824,chicago-house,4,0.0622
13825,chicago-house,4,0.17
13826,chicago-house,4,0.0554
13827,chicago-house,4,0.0425
13828,chicago-house,4,0.0481
13829,chicago-house,4,0.0415
13830,chicago-house,4,0.0806
13831,chicago-house,4,0.0485
13832,chicago-house,4,0.0305
13833,chicago-house,4,0.0668
13834,chicago-house,4,0.0652
13835,chicago-house,4,0.0447
13836,chicago-house,4,0.0649
13837,chicago-house,4,0.0374
13838,chicago-house,4,0.11
13839,chicago-house,4,0.0611
13840,chicago-house,4,0.399
13841,chicago-house,4,0.047
13842,chicago-house,4,0.178
13843,chicago-house,4,0.0378
13844,chicago-house,4,0.172
13845,chicago-house,4,0.0436
13846,chicago-house,4,0.0793
13847,chicago-house,4,0.0887
13848,chicago-house,4,0.12
13849,chicago-house,4,0.0331
13850,chicago-house,4,0.0762
13851,chicago-house,4,0.0583
13852,chicago-house,4,0.0414
13853,chicago-house,4,0.0713
13854,chicago-house,4,0.0442
13855,chicago-house,4,0.061
13856,chicago-house,4,0.0619
13857,chicago-house,4,0.0904
13858,chicago-house,4,0.055
13859,chicago-house,4,0.267
13860,chicago-house,4,0.112
13861,chicago-house,4,0.0764
13862,chicago-house,4,0.0966
13863,chicago-house,4,0.0542
13864,chicago-house,4,0.089
13865,chicago-house,4,0.0522
13866,chicago-house,4,0.0467
13867,chicago-house,4,0.0839
13868,chicago-house,4,0.0404
13869,chicago-house,4,0.11
13870,chicago-house,4,0.102
13871,chicago-house,4,0.137
13872,chicago-house,4,0.0855
13873,chicago-house,4,0.296
13874,chicago-house,4,0.0554
13875,chicago-house,4,0.22
13876,chicago-house,4,0.0592
13877,chicago-house,4,0.0891
13878,chicago-house,4,0.0787
13879,chicago-house,4,0.0357
13880,chicago-house,4,0.0811
13881,chicago-house,4,0.0687
13882,chicago-house,4,0.0796
13883,chicago-house,4,0.0772
13884,chicago-house,4,0.105
13885,chicago-house,4,0.0717
13886,chicago-house,4,0.0687
13887,chicago-house,4,0.1
13888,chicago-house,4,0.0822
13889,chicago-house,4,0.0504
13890,chicago-house,4,0.0422
13891,chicago-house,4,0.0655
13892,chicago-house,4,0.258
13893,chicago-house,4,0.105
13894,chicago-house,4,0.086
13895,chicago-house,4,0.103
13896,chicago-house,4,0.0504
13897,chicago-house,4,0.0261
13898,chicago-house,4,0.0477
13899,chicago-house,4,0.0462
13900,chicago-house,3,0.0625
13901,chicago-house,4,0.0534
13902,chicago-house,4,0.38
13903,chicago-house,4,0.0937
13904,chicago-house,4,0.0492
13905,chicago-house,4,0.0387
13906,chicago-house,4,0.032
13907,chicago-house,4,0.0429
13908,chicago-house,4,0.0673
13909,chicago-house,4,0.0357
13910,chicago-house,4,0.0512
13911,chicago-house,4,0.0508
13912,chicago-house,4,0.0627
13913,chicago-house,4,0.0425
13914,chicago-house,4,0.0403
13915,chicago-house,4,0.0332
13916,chicago-house,4,0.0465
13917,chicago-house,4,0.134
13918,chicago-house,4,0.0814
13919,chicago-house,4,0.0903
13920,chicago-house,4,0.0304
13921,chicago-house,4,0.0391
13922,chicago-house,4,0.0774
13923,chicago-house,4,0.0506
13924,chicago-house,4,0.0533
13925,chicago-house,4,0.0801
13926,chicago-house,4,0.0406
13927,chicago-house,4,0.117
13928,chicago-house,4,0.0531
13929,chicago-house,4,0.0778
13930,chicago-house,4,0.119
13931,chicago-house,4,0.0344
13932,chicago-house,4,0.0489
13933,chicago-house,4,0.0895
13934,chicago-house,4,0.0513
13935,chicago-house,4,0.0561
13936,chicago-house,4,0.054
13937,chicago-house,4,0.049
13938,chicago-house,4,0.069
13939,chicago-house,4,0.0544
13940,chicago-house,4,0.0581
13941,chicago-house,4,0.0363
13942,chicago-house,4,0.0936
13943,chicago-house,4,0.0756
13944,chicago-house,4,0.0315
13945,chicago-house,4,0.0286
13946,chicago-house,4,0.0503
13947,chicago-house,4,0.0769
13948,chicago-house,4,0.0486
13949,chicago-house,4,0.0388
13950,chicago-house,4,0.0411
13951,chicago-house,4,0.0649
13952,chicago-house,4,0.0684
13953,chicago-house,4,0.0333
13954,chicago-house,4,0.0474
13955,chicago-house,4,0.0379
13956,chicago-house,4,0.0808
13957,chicago-house,4,0.0491
13958,chicago-house,4,0.0442
13959,chicago-house,4,0.124
13960,chicago-house,4,0.0553
13961,chicago-house,4,0.0776
13962,chicago-house,4,0.0375
13963,chicago-house,4,0.188
13964,chicago-house,4,0.0571
13965,chicago-house,4,0.0531
13966,chicago-house,4,0.191
13967,chicago-house,4,0.0821
13968,chicago-house,4,0.0348
13969,chicago-house,4,0.0414
13970,chicago-house,4,0.0593
13971,chicago-house,4,0.042
13972,chicago-house,4,0.0484
13973,chicago-house,4,0.0325
13974,chicago-house,4,0.0839
13975,chicago-house,4,0.209
13976,chicago-house,4,0.147
13977,chicago-house,4,0.0439
13978,chicago-house,4,0.0626
13979,chicago-house,4,0.0523
13980,chicago-house,4,0.0352
13981,chicago-house,4,0.0554
13982,chicago-house,3,0.0391
13983,chicago-house,4,0.0694
13984,chicago-house,4,0.0532
13985,chicago-house,4,0.148
13986,chicago-house,4,0.065
13987,chicago-house,4,0.0685
13988,chicago-house,4,0.0475
13989,chicago-house,4,0.0674
13990,chicago-house,4,0.0665
13991,chicago-house,4,0.0496
13992,chicago-house,4,0.0503
13993,chicago-house,4,0.0411
13994,chicago-house,4,0.0753
13995,chicago-house,4,0.0474
13996,chicago-house,4,0.0518
13997,chicago-house,4,0.0879
13998,chicago-house,4,0.0759
13999,chicago-house,4,0.036
14000,children,4,0.112
14001,children,4,0.0427
14002,children,4,0.0318
14003,children,4,0.0721
14004,children,4,0.042
14005,children,4,0.0486
14006,children,4,0.0348
14007,children,3,0.155
14008,children,3,0.0345
14009,children,4,0.0486
14010,children,4,0.044
14011,children,4,0.0427
14012,children,4,0.0282
14013,children,4,0.048
14014,children,4,0.085
14015,children,4,0.06
14016,children,3,0.0319
14017,children,4,0.0485
14018,children,4,0.176
14019,children,4,0.0428
14020,children,4,0.0327
14021,children,4,0.0635
14022,children,4,0.0374
14023,children,4,0.0898
14024,children,4,0.176
14025,children,4,0.141
14026,children,4,0.091
14027,children,4,0.0713
14028,children,4,0.125
14029,children,4,0.0546
14030,children,4,0.0281
14031,children,4,0.0465
14032,children,4,0.0717
14033,children,4,0.0317
14034,children,4,0.087
14035,children,3,0.0517
14036,children,4,0.0531
14037,children,4,0.0374
14038,children,4,0.0898
14039,children,4,0.095
14040,children,4,0.0768
14041,children,4,0.108
14042,children,4,0.0293
14043,children,4,0.0327
14044,children,4,0.0378
14045,children,4,0.141
14046,children,4,0.0446
14047,children,4,0.0546
14048,children,4,0.0563
14049,children,4,0.095
14050,children,4,0.0277
14051,children,4,0.0719
14052,children,4,0.036
14053,children,4,0.0289
14054,children,1,0.0675
14055,children,4,0.125
14056,children,4,0.0552
14057,children,4,0.048
14058,children,4,0.0348
14059,children,4,0.036
14060,children,4,0.0608
14061,children,1,0.0393
14062,children,4,0.0695
14063,children,4,0.0501
14064,children,3,0.155
14065,children,4,0.0485
14066,children,3,0.0284
14067,children,4,0.0501
14068,children,4,0.0336
14069,children,4,0.192
14070,children,4,0.0936
14071,children,4,0.0711
14072,children,4,0.0462
14073,children,4,0.0614
14074,children,3,0.0294
14075,children,4,0.0267
14076,children,3,0.0336
14077,children,4,0.0637
14078,children,4,0.0742
14079,children,4,0.0465
14080,children,4,0.0339
14081,children,4,0.0305
14082,children,4,0.0736
14083,children,4,0.0587
14084,children,4,0.0326
14085,children,4,0.0487
14086,children,4,0.0422
14087,children,3,0.0446
14088,children,4,0.125
14089,children,4,0.0709
14090,children,4,0.0354
14091,children,4,0.0302
14092,children,4,0.042
14093,children,4,0.11
14094,children,4,0.251
14095,children,4,0.184
14096,children,4,0.0304
14097,children,4,0.0304
14098,children,4,0.0304
14099,children,4,0.0304
14100,children,4,0.0898
14101,children,4,0.0578
14102,children,3,0.0603
14103,children,1,0.0675
14104,children,4,0.123
14105,children,4,0.0621
14106,children,3,0.0712
14107,children,4,0.047
14108,children,4,0.0501
14109,children,3,0.0553
14110,children,4,0.0504
14111,children,4,0.0336
14112,children,4,0.0553
14113,children,4,0.0282
14114,children,4,0.0514
14115,children,4,0.103
14116,children,4,0.0373
14117,children,4,0.0323
14118,children,4,0.0625
14119,children,4,0.0794
14120,children,4,0.0404
14121,children,4,0.0307
14122,children,4,0.0609
14123,children,4,0.0344
14124,children,3,0.155
14125,children,4,0.0373
14126,children,4,0.174
14127,children,4,0.0505
14128,children,4,0.12
14129,children,4,0.0374
14130,children,4,0.0416
14131,children,4,0.47
14132,children,4,0.0568
14133,children,4,0.272
14134,children,4,0.175
14135,children,4,0.147
14136,children,4,0.0312
14137,children,4,0.0865
14138,children,4,0.0444
14139,children,4,0.0277
14140,children,4,0.0345
14141,children,4,0.496
14142,children,4,0.123
14143,children,4,0.158
14144,children,4,0.0277
14145,children,3,0.142
14146,children,4,0.879
14147,children,4,0.0425
14148,children,4,0.0563
14149,children,4,0.123
14150,children,4,0.047
14151,children,4,0.0784
14152,children,4,0.0501
14153,children,3,0.0305
14154,children,4,0.0322
14155,children,4,0.0936
14156,children,3,0.0553
14157,children,4,0.0374
14158,children,4,0.0449
14159,children,4,0.044
14160,children,4,0.0428
14161,children,4,0.0447
14162,children,4,0.036
14163,children,3,0.0281
14164,children,4,0.0608
14165,children,4,0.031
14166,children,4,0.17
14167,children,4,0.0425
14168,children,4,0.0357
14169,children,4,0.0418
14170,children,4,0.0578
14171,children,3,0.044
14172,children,4,0.0501
14173,children,4,0.156
14174,children,4,0.128
14175,children,4,0.0453
14176,children,1,0.0393
14177,children,4,0.0281
14178,children,4,0.0855
14179,children,4,0.22
14180,children,4,0.0553
14181,children,4,0.0905
14182,children,4,0.0511
14183,children,4,0.0485
14184,children,5,0.357
14185,children,4,0.244
14186,children,4,0.22
14187,children,4,0.0451
14188,children,3,0.0484
14189,children,4,0.0722
14190,children,4,0.175
14191,children,4,0.0758
14192,children,4,0.0553
14193,children,4,0.203
14194,children,4,0.274
14195,children,4,0.0957
14196,children,4,0.0274
14197,children,4,0.0783
14198,children,4,0.0519
14199,children,4,0.0295
14200,children,4,0.04
14201,children,3,0.0314
14202,children,4,0.0302
14203,children,4,0.0771
14204,children,3,0.508
14205,children,4,0.0501
14206,children,4,0.0868
14207,children,4,0.0503
14208,children,3,0.0336
14209,children,4,0.106
14210,children,4,0.0688
14211,children,4,0.0284
14212,children,4,0.0397
14213,children,4,0.141
14214,children,4,0.0572
14215,children,4,0.0296
14216,children,4,0.0453
14217,children,4,0.0645
14218,children,4,0.0538
14219,children,4,0.0329
14220,children,4,0.0332
14221,children,4,0.319
14222,children,4,0.0611
14223,children,4,0.0486
14224,children,4,0.0351
14225,children,4,0.0382
14226,children,4,0.128
14227,children,4,0.0534
14228,children,3,0.0346
14229,children,4,0.0409
14230,children,4,0.071
14231,children,4,0.0333
14232,children,4,0.0327
14233,children,4,0.0302
14234,children,4,0.0527
14235,children,4,0.125
14236,children,4,0.0334
14237,children,4,0.0732
14238,children,4,0.0285
14239,children,4,0.0468
14240,children,4,0.0491
14241,children,4,0.0285
14242,children,4,0.0495
14243,children,4,0.0317
14244,children,4,0.0282
14245,children,4,0.0379
14246,children,4,0.0271
14247,children,4,0.0601
14248,children,4,0.0347
14249,children,4,0.0314
14250,children,3,0.0319
14251,children,4,0.205
14252,children,4,0.0417
14253,children,4,0.0737
14254,children,4,0.0464
14255,children,4,0.333
14256,children,4,0.0401
14257,children,4,0.0335
14258,children,4,0.0981
14259,children,4,0.0642
14260,children,4,0.0266
14261,children,4,0.292
14262,children,4,0.0543
14263,children,4,0.0975
14264,children,4,0.0748
14265,children,4,0.0529
14266,children,4,0.0849
14267,children,4,0.0675
14268,children,3,0.333
14269,children,4,0.181
14270,children,3,0.107
14271,children,4,0.377
14272,children,4,0.0929
14273,children,4,0.293
14274,children,4,0.0568
14275,children,4,0.0533
14276,children,4,0.0779
14277,children,5,0.329
14278,children,3,0.0372
14279,children,4,0.311
14280,children,4,0.126
14281,children,4,0.45
14282,children,3,0.0353
14283,children,4,0.444
14284,children,4,0.0751
14285,children,4,0.391
14286,children,4,0.0548
14287,children,3,0.0353
14288,children,3,0.0353
14289,children,3,0.0353
14290,children,3,0.0353
14291,children,4,0.117
14292,children,3,0.0353
14293,children,3,0.0353
14294,children,3,0.0353
14295,children,3,0.0353
14296,children,3,0.0353
14297,children,3,0.0353
14298,children,3,0.0353
14299,children,4,0.0449
14300,children,4,0.238
14301,children,4,0.0894
14302,children,4,0.141
14303,children,4,0.0347
14304,children,4,0.144
14305,children,4,0.0321
14306,children,3,0.0568
14307,children,4,0.283
14308,children,4,0.0492
14309,children,4,0.0394
14310,children,4,0.0415
14311,children,4,0.0485
14312,children,3,0.0365
14313,children,4,0.302
14314,children,4,0.0286
14315,children,4,0.04
14316,children,4,0.0491
14317,children,4,0.0443
14318,children,4,0.115
14319,children,4,0.0496
14320,children,4,0.0736
14321,children,4,0.101
14322,children,4,0.042
14323,children,4,0.0318
14324,children,4,0.0491
14325,children,4,0.0529
14326,children,4,0.123
14327,children,4,0.0345
14328,children,4,0.0516
14329,children,4,0.0476
14330,children,4,0.0514
14331,children,3,0.0338
14332,children,4,0.0358
14333,children,4,0.185
14334,children,4,0.0743
14335,children,4,0.407
14336,children,4,0.075
14337,children,4,0.038
14338,children,4,0.0819
14339,children,4,0.0329
14340,children,4,0.047
14341,children,4,0.101
14342,children,4,0.285
14343,children,4,0.0298
14344,children,4,0.0276
14345,children,4,0.0274
14346,children,4,0.0295
14347,children,4,0.0355
14348,children,4,0.0397
14349,children,3,0.0313
14350,children,3,0.0353
14351,children,4,0.085
14352,children,4,0.118
14353,children,4,0.0372
14354,children,4,0.125
14355,children,3,0.034
14356,children,4,0.132
14357,children,4,0.0441
14358,children,4,0.0448
14359,children,4,0.216
14360,children,4,0.126
14361,children,4,0.027
14362,children,4,0.29
14363,children,4,0.0399
14364,children,4,0.0397
14365,children,4,0.335
14366,children,5,0.124
14367,children,4,0.0366
14368,children,4,0.042
14369,children,4,0.0533
14370,children,4,0.138
14371,children,3,0.0963
14372,children,4,0.0546
14373,children,3,0.123
14374,children,4,0.0359
14375,children,4,0.147
14376,children,4,0.054
14377,children,3,0.086
14378,children,4,0.0645
14379,children,4,0.0374
14380,children,4,0.04
14381,children,3,0.0424
14382,children,4,0.0458
14383,children,4,0.0438
14384,children,4,0.402
14385,children,4,0.0416
14386,children,4,0.0299
14387,children,4,0.0377
14388,children,4,0.0562
14389,children,4,0.147
14390,children,4,0.0453
14391,children,4,0.0373
14392,children,4,0.0306
14393,children,4,0.0314
14394,children,4,0.0354
14395,children,4,0.233
14396,children,4,0.0386
14397,children,4,0.0262
14398,children,4,0.0349
14399,children,4,0.0379
14400,children,4,0.0364
14401,children,4,0.0711
14402,children,3,0.0603
14403,children,3,0.0299
14404,children,4,0.0531
14405,children,4,0.0404
14406,children,3,0.0656
14407,children,4,0.0422
14408,children,4,0.0519
14409,children,4,0.0718
14410,children,4,0.098
14411,children,3,0.0388
14412,children,4,0.0326
14413,children,3,0.101
14414,children,4,0.0379
14415,children,4,0.235
14416,children,4,0.068
14417,children,4,0.0399
14418,children,4,0.083
14419,children,3,0.0316
14420,children,4,0.0498
14421,children,4,0.0892
14422,children,4,0.118
14423,children,4,0.0513
14424,children,4,0.0493
14425,children,4,0.0484
14426,children,4,0.202
14427,children,4,0.651
14428,children,4,0.0319
14429,children,3,0.154
14430,children,4,0.053
14431,children,4,0.0607
14432,children,4,0.0342
14433,children,3,0.0721
14434,children,4,0.0338
14435,children,4,0.0327
14436,children,4,0.031
14437,children,4,0.056
14438,children,3,0.312
14439,children,3,0.049
14440,children,4,0.0406
14441,children,4,0.0894
14442,children,4,0.0611
14443,children,4,0.28
14444,children,4,0.218
14445,children,4,0.0768
14446,children,4,0.109
14447,children,4,0.0859
14448,children,4,0.0422
14449,children,4,0.0623
14450,children,4,0.0556
14451,children,4,0.0662
14452,children,4,0.0734
14453,children,4,0.0734
14454,children,4,0.0296
14455,children,4,0.0428
14456,children,4,0.0461
14457,children,4,0.0565
14458,children,4,0.0409
14459,children,3,0.033
14460,children,5,0.031
14461,children,4,0.0805
14462,children,4,0.0322
14463,children,4,0.0438
14464,children,4,0.0593
14465,children,4,0.0803
14466,children,4,0.0386
14467,children,4,0.0609
14468,children,4,0.04
14469,children,4,0.0687
14470,children,4,0.0562
14471,children,4,0.121
14472,children,4,0.104
14473,children,4,0.231
14474,children,4,0.0308
14475,children,3,0.0369
14476,children,4,0.03
14477,children,4,0.249
14478,children,4,0.0691
14479,children,4,0.0891
14480,children,4,0.467
14481,children,4,0.037
14482,children,4,0.0414
14483,children,4,0.0791
14484,children,4,0.0478
14485,children,4,0.459
14486,children,4,0.0324
14487,children,4,0.141
14488,children,4,0.0762
14489,children,4,0.0369
14490,children,4,0.0331
14491,children,4,0.238
14492,children,4,0.0667
14493,children,4,0.0501
14494,children,4,0.262
14495,children,4,0.0624
14496,children,4,0.0298
14497,children,4,0.03
14498,children,4,0.0451
14499,children,4,0.0281
14500,children,4,0.0484
14501,children,4,0.172
14502,children,4,0.0649
14503,children,4,0.065
14504,children,4,0.0396
14505,children,4,0.0358
14506,children,4,0.0558
14507,children,4,0.0877
14508,children,4,0.171
14509,children,4,0.0942
14510,children,4,0.037
14511,children,4,0.0487
14512,children,4,0.0511
14513,children,4,0.0416
14514,children,4,0.347
14515,children,4,0.0307
14516,children,4,0.0373
14517,children,3,0.0311
14518,children,4,0.071
14519,children,4,0.0424
14520,children,4,0.0567
14521,children,4,0.0655
14522,children,4,0.0443
14523,children,4,0.0487
14524,children,3,0.0924
14525,children,4,0.0602
14526,children,4,0.0295
14527,children,4,0.0523
14528,children,4,0.0361
14529,children,3,0.0433
14530,children,4,0.396
14531,children,4,0.0278
14532,children,4,0.179
14533,children,4,0.238
14534,children,4,0.117
14535,children,3,0.0704
14536,children,4,0.0362
14537,children,3,0.0371
14538,children,4,0.0297
14539,children,4,0.0385
14540,children,4,0.0403
14541,children,4,0.0446
14542,children,4,0.06
14543,children,4,0.117
14544,children,3,0.0305
14545,children,4,0.0676
14546,children,4,0.0711
14547,children,4,0.045
14548,children,4,0.0288
14549,children,4,0.0599
14550,children,4,0.0354
14551,children,4,0.0437
14552,children,4,0.0381
14553,children,4,0.041
14554,children,4,0.032
14555,children,4,0.0514
14556,children,4,0.0281
14557,children,1,0.0335
14558,children,3,0.0376
14559,children,4,0.143
